student_id,session_topic,session_date,session_duration,session_ratio,tutor_id
9015826879,ela,2025-12-24 13:27:00,62,1:2,T28800
9015826879,math,2025-12-04 10:16:00,62,1:1,T65418
9015826879,math,2026-04-01 10:11:00,37,1:3,T28800
9015826879,math,2025-12-30 14:57:00,53,1:1,T28800
9015826879,ela,2025-11-07 10:40:00,57,1:1,T53484
9015826879,math,2026-03-04 11:13:00,89,1:2,T28800
9015826879,ela,2026-02-13 10:20:00,67,1:3,T28800
9015826879,ela,2026-03-11 12:00:00,69,1:3,T28800
9015826879,math,2026-03-13 12:08:00,84,1:4,T28800
9015826879,ela,2026-03-24 13:21:00,41,1:4,T28800
9015826879,math,2025-12-26 09:06:00,46,1:3,T26363
9015826879,ela,2026-02-09 10:00:00,58,1:1,T28800
9015826879,math,2025-11-25 10:34:00,69,1:1,T28800
9015826879,math,2026-03-09 11:40:00,66,1:1,T28800
9015826879,ela,2026-01-02 11:41:00,60,1:1,T28800
9015826879,ela,2026-01-12 10:43:00,39,1:5,T28800
9015826879,ela,2025-12-18 12:45:00,59,1:2,T28800
9015826879,math,2026-03-02 09:17:00,40,1:3,T12187
9015826879,math,2025-12-22 11:19:00,55,1:2,T28800
9015826879,math,2026-03-19 09:49:00,45,1:1,T28800
9015826879,math,2025-12-09 10:19:00,66,1:2,T28800
9015826879,ela,2025-11-12 11:33:00,60,1:5,T28800
9015826879,math,2026-02-17 10:04:00,42,1:2,T28800
9015826879,math,2026-04-23 09:28:00,60,1:1,T28800
9015826879,math,2025-12-03 12:09:00,57,1:5,T28800
8470225740,math,2026-02-19 09:03:00,74,1:2,T15751
8470225740,ela,2026-01-08 11:40:00,48,1:2,T15751
8470225740,math,2026-02-09 10:13:00,69,1:3,T15751
8470225740,math,2026-02-24 13:23:00,62,1:2,T15751
8470225740,math,2025-11-28 12:43:00,55,1:5,T13517
8470225740,math,2025-11-14 11:19:00,72,1:2,T28800
8470225740,math,2025-12-04 11:47:00,72,1:3,T15751
8470225740,math,2026-04-17 10:40:00,81,1:1,T15751
8470225740,ela,2026-01-29 10:08:00,40,1:2,T15751
8470225740,math,2026-03-20 12:19:00,68,1:2,T38351
8470225740,math,2026-03-17 09:16:00,65,1:3,T15751
8470225740,ela,2025-12-26 10:12:00,63,1:1,T04340
8470225740,ela,2025-11-25 14:13:00,80,1:1,T15751
8470225740,ela,2026-04-16 11:13:00,56,1:1,T15751
8470225740,math,2025-12-22 10:57:00,87,1:4,T15751
8470225740,math,2026-01-06 12:00:00,58,1:2,T15751
8470225740,ela,2026-04-24 09:48:00,20,1:1,T15751
8470225740,ela,2026-03-16 13:45:00,58,1:1,T15751
8470225740,ela,2026-03-04 10:03:00,55,1:3,T59062
8470225740,ela,2026-03-09 14:16:00,62,1:3,T15751
8470225740,ela,2026-02-12 11:48:00,56,1:5,T51610
8470225740,math,2026-03-26 14:33:00,57,1:2,T15751
8470225740,ela,2026-03-12 10:42:00,78,1:1,T15751
8470225740,math,2026-02-23 09:33:00,37,1:5,T15751
8470225740,ela,2026-01-05 14:53:00,92,1:2,T15751
8470225740,ela,2026-02-04 10:49:00,42,1:1,T15751
8470225740,ela,2025-12-08 10:38:00,69,1:4,T15751
8470225740,ela,2026-02-02 09:41:00,69,1:1,T06180
8470225740,math,2026-03-24 14:36:00,53,1:2,T06180
8470225740,math,2026-04-09 12:16:00,72,1:1,T15751
8470225740,math,2025-12-30 13:59:00,0,1:1,T15751
4014959356,math,2025-12-19 14:33:00,59,1:1,T29338
4014959356,math,2025-11-24 10:16:00,65,1:1,T13517
4014959356,ela,2026-04-07 09:52:00,70,1:2,T13517
4014959356,math,2025-12-15 11:52:00,61,1:3,T32979
4014959356,ela,2025-12-04 12:49:00,65,1:5,T13517
4014959356,math,2025-11-05 13:10:00,46,1:2,T13517
4014959356,ela,2025-11-14 11:47:00,81,1:1,T13517
4014959356,math,2026-01-02 11:58:00,56,1:2,T13517
4014959356,ela,2025-12-11 12:11:00,49,1:3,T48390
4014959356,ela,2025-12-29 13:19:00,81,1:1,T13517
4014959356,ela,2026-01-26 14:37:00,56,1:1,T13517
4014959356,ela,2025-11-12 12:45:00,68,1:1,T13517
4014959356,ela,2026-02-20 12:11:00,85,1:1,T13517
4014959356,math,2026-01-19 11:34:00,52,1:2,T13517
4014959356,math,2025-11-14 14:32:00,56,1:3,T13517
4014959356,ela,2026-02-17 13:34:00,50,1:4,T13517
4014959356,math,2025-12-26 13:53:00,77,1:4,T13517
4014959356,ela,2025-11-25 10:15:00,65,1:1,T13517
4014959356,ela,2026-03-17 11:57:00,49,1:2,T13517
4014959356,ela,2025-12-19 12:36:00,73,1:3,T13517
4014959356,math,2025-11-17 09:46:00,35,1:1,T13517
4014959356,math,2026-02-24 09:51:00,44,1:1,T13517
4014959356,ela,2026-01-13 13:20:00,60,1:3,T43805
4014959356,math,2026-02-26 14:37:00,58,1:3,T13517
4014959356,ela,2026-02-18 14:09:00,70,1:2,T13517
4014959356,math,2026-02-25 11:30:00,49,1:2,T13517
4014959356,math,2025-11-20 14:32:00,47,1:4,T13517
4014959356,math,2026-04-03 13:19:00,56,1:1,T43805
4014959356,ela,2026-01-09 14:28:00,52,1:4,T13517
4014959356,ela,2026-01-28 14:51:00,69,1:1,T13517
4014959356,ela,2026-02-27 12:58:00,76,1:2,T13517
4014959356,math,2025-12-26 09:55:00,67,1:2,T13517
4014959356,math,2026-01-27 10:27:00,74,1:4,T13517
4014959356,math,2026-02-13 11:07:00,38,1:4,T13517
4014959356,ela,2026-03-24 10:11:00,54,1:1,T13517
4014959356,math,2026-01-05 11:36:00,65,1:3,T13517
4014959356,ela,2025-12-18 12:11:00,71,1:1,T13517
4014959356,math,2025-11-03 12:32:00,30,1:5,T13517
4014959356,math,2025-11-07 12:23:00,54,1:1,T63584
4014959356,math,2026-01-02 11:35:00,41,1:4,T85065
4014959356,ela,2025-11-21 09:44:00,82,1:4,T13517
4014959356,math,2025-11-25 12:46:00,44,1:1,T13517
4014959356,ela,2026-03-17 11:06:00,58,1:3,T13517
4014959356,ela,2026-04-21 14:31:00,54,1:2,T13517
4014959356,ela,2026-04-01 13:12:00,74,1:1,T13517
4014959356,ela,2026-03-02 12:27:00,49,1:3,T13517
4014959356,ela,2026-02-10 13:12:00,64,1:2,T13517
4014959356,math,2025-11-24 09:41:00,65,1:1,T13517
4014959356,ela,2026-02-13 11:09:00,75,1:2,T13517
4014959356,ela,2025-12-17 11:13:00,60,1:1,T47117
4014959356,math,2026-02-17 12:35:00,60,1:1,T13517
4014959356,math,2026-03-17 13:46:00,73,1:1,T13517
4014959356,math,2026-01-21 10:30:00,58,1:1,T13517
4014959356,math,2025-12-05 10:36:00,56,1:1,T13517
4088269558,ela,2025-11-07 11:01:00,58,1:3,T51691
4088269558,ela,2026-04-27 14:21:00,97,1:3,T51691
4088269558,math,2026-04-02 11:39:00,45,1:1,T51691
4088269558,math,2026-02-25 12:44:00,39,1:3,T47538
4088269558,math,2026-04-06 14:20:00,60,1:1,T51691
4088269558,ela,2026-01-28 12:58:00,62,1:2,T08728
4088269558,ela,2025-11-24 14:25:00,78,1:5,T51691
4088269558,ela,2026-02-25 11:23:00,63,1:1,T51691
4088269558,math,2026-04-15 14:38:00,44,1:5,T51691
4088269558,ela,2026-02-12 12:47:00,48,1:1,T81302
4088269558,ela,2026-01-15 13:57:00,63,1:4,T14411
4088269558,ela,2026-03-12 13:38:00,56,1:2,T51691
4088269558,ela,2025-11-06 09:43:00,53,1:5,T51691
4088269558,ela,2026-01-12 14:06:00,69,1:1,T51691
4088269558,ela,2026-04-22 10:24:00,50,1:1,T51691
4088269558,math,2025-12-03 11:48:00,59,1:2,T51691
4088269558,math,2026-03-12 14:46:00,84,1:3,T51691
4088269558,ela,2026-01-07 13:31:00,81,1:1,T51691
4088269558,math,2026-03-06 10:27:00,80,1:2,T51691
4088269558,ela,2026-04-13 12:26:00,37,1:1,T51691
4088269558,ela,2026-03-02 12:46:00,51,1:4,T51691
4088269558,ela,2026-04-06 11:51:00,51,1:4,T51691
4088269558,ela,2025-12-17 09:45:00,45,1:3,T51691
4088269558,math,2026-01-05 13:56:00,88,1:1,T28800
4088269558,ela,2026-01-01 09:14:00,50,1:5,T51691
4088269558,math,2026-03-20 14:31:00,49,1:3,T51691
4088269558,ela,2025-11-10 12:16:00,63,1:2,T51691
4088269558,ela,2026-04-23 14:49:00,54,1:4,T51691
4088269558,math,2025-11-28 14:44:00,58,1:4,T51691
4088269558,ela,2025-11-13 12:53:00,62,1:3,T51691
4088269558,ela,2025-12-02 13:54:00,57,1:2,T51691
4088269558,math,2026-01-01 12:16:00,61,1:4,T51691
4088269558,ela,2025-12-16 13:26:00,67,1:1,T12187
4088269558,ela,2025-11-04 10:53:00,60,1:4,T51691
4088269558,ela,2026-03-09 09:53:00,64,1:3,T51691
4088269558,ela,2026-03-20 11:14:00,71,1:1,T51691
4088269558,math,2025-12-05 11:14:00,59,1:2,T06180
4088269558,math,2025-12-04 14:35:00,57,1:2,T51691
1729501750,ela,2026-04-14 10:14:00,61,1:2,T15006
1729501750,ela,2026-01-05 12:07:00,63,1:3,T15006
1729501750,math,2025-11-12 10:09:00,50,1:3,T11057
1729501750,math,2025-12-10 11:16:00,59,1:2,T15006
1729501750,ela,2026-04-13 11:58:00,77,1:4,T47538
1729501750,ela,2025-11-07 09:08:00,40,1:2,T15006
1729501750,math,2026-03-02 12:57:00,64,1:2,T15006
1729501750,ela,2026-02-23 14:11:00,46,1:4,T15006
1729501750,ela,2025-11-13 12:28:00,76,1:2,T15006
1729501750,math,2026-01-30 14:26:00,79,1:1,T15006
1729501750,math,2025-11-12 10:31:00,63,1:4,T15006
1729501750,math,2025-12-16 13:06:00,52,1:1,T13561
1729501750,math,2025-12-11 09:27:00,47,1:2,T15006
1729501750,ela,2026-04-16 13:07:00,46,1:1,T15006
1729501750,ela,2026-03-31 10:46:00,52,1:1,T43805
1729501750,math,2026-03-18 10:33:00,58,1:4,T99583
1729501750,ela,2026-03-31 11:52:00,65,1:2,T15006
1729501750,math,2026-01-12 10:59:00,68,1:1,T15006
1729501750,math,2026-02-06 12:14:00,72,1:2,T15006
1729501750,ela,2025-11-26 14:54:00,57,1:1,T77126
1729501750,ela,2026-02-24 14:26:00,48,1:3,T61798
1729501750,ela,2025-12-16 13:06:00,64,1:1,T15006
1729501750,math,2025-12-02 13:28:00,62,1:3,T15006
1729501750,math,2026-04-07 13:52:00,68,1:1,T85110
1729501750,ela,2025-12-02 14:59:00,63,1:2,T15006
1729501750,math,2026-03-18 12:36:00,80,1:5,T15006
1729501750,ela,2025-11-07 10:48:00,59,1:1,T15006
1729501750,math,2025-10-30 11:55:00,55,1:2,T15006
1729501750,math,2025-12-08 14:09:00,61,1:4,T15006
1729501750,ela,2026-01-22 09:16:00,74,1:3,T15751
1729501750,math,2026-04-27 14:13:00,62,1:4,T11057
1729501750,ela,2026-02-17 12:34:00,68,1:3,T15006
1729501750,math,2026-04-24 11:36:00,70,1:2,T15006
1729501750,ela,2025-12-12 11:58:00,58,1:1,T15006
1729501750,math,2026-03-16 13:25:00,74,1:3,T15006
1729501750,math,2026-02-24 14:07:00,52,1:1,T15006
1729501750,ela,2025-12-31 09:00:00,64,1:1,T15006
1729501750,ela,2026-01-01 10:01:00,75,1:1,T15006
1729501750,math,2026-03-09 09:19:00,85,1:2,T15006
1729501750,math,2026-04-08 10:30:00,59,1:1,T26438
1729501750,math,2026-04-02 11:30:00,50,1:5,T15006
1729501750,ela,2025-11-20 09:01:00,75,1:2,T15006
1729501750,math,2025-11-06 14:44:00,67,1:5,T61510
1729501750,ela,2026-02-24 13:27:00,51,1:1,T15006
1729501750,ela,2026-03-27 13:55:00,72,1:2,T15006
1729501750,ela,2026-04-06 09:22:00,78,1:5,T15006
1729501750,math,2025-11-21 12:24:00,90,1:3,T15006
1729501750,ela,2025-11-12 13:26:00,61,1:1,T15006
1729501750,math,2026-03-13 13:04:00,0,1:3,T15006
1729501750,ela,2026-03-06 12:11:00,0,1:1,T15006
9346496293,math,2026-02-24 14:55:00,47,1:2,T08728
9346496293,math,2025-12-11 12:22:00,66,1:3,T12187
9346496293,math,2026-03-12 11:35:00,65,1:2,T08728
9346496293,math,2026-01-21 14:08:00,61,1:3,T08728
9346496293,math,2025-12-30 10:34:00,58,1:1,T08728
9346496293,math,2026-03-26 12:14:00,47,1:3,T08728
9346496293,math,2025-12-02 11:22:00,70,1:1,T08728
9346496293,math,2026-01-26 14:48:00,57,1:3,T08728
9346496293,math,2025-10-31 11:17:00,70,1:1,T08728
9346496293,math,2026-03-26 11:27:00,46,1:2,T08728
9346496293,math,2025-11-25 11:02:00,51,1:5,T08728
9346496293,ela,2026-02-06 13:35:00,65,1:1,T08728
9346496293,math,2025-12-18 12:04:00,70,1:4,T08728
9346496293,math,2026-01-08 13:06:00,46,1:2,T08728
9346496293,ela,2025-11-28 12:49:00,89,1:5,T08728
9346496293,math,2026-04-23 10:28:00,55,1:5,T08728
9346496293,math,2025-12-15 13:40:00,62,1:2,T08728
9346496293,math,2025-12-10 12:13:00,52,1:1,T08728
9346496293,math,2026-01-20 11:00:00,82,1:2,T08728
9346496293,math,2026-01-28 12:29:00,63,1:3,T15751
9346496293,math,2026-03-24 11:50:00,70,1:1,T07231
9346496293,math,2025-11-05 09:23:00,68,1:1,T13561
9346496293,math,2026-02-05 14:36:00,42,1:2,T08728
9346496293,math,2026-04-08 10:59:00,71,1:2,T08728
9346496293,ela,2026-04-14 11:06:00,46,1:1,T08728
9346496293,ela,2026-03-31 09:49:00,87,1:1,T08728
9346496293,ela,2025-11-20 13:27:00,76,1:1,T08728
9346496293,math,2026-02-23 10:04:00,52,1:5,T08728
9346496293,math,2026-04-02 11:52:00,41,1:4,T08728
9346496293,ela,2025-12-26 09:45:00,70,1:2,T08728
9346496293,math,2025-11-12 10:36:00,68,1:4,T08728
9346496293,ela,2026-01-22 11:57:00,61,1:4,T08728
9346496293,math,2025-12-16 11:55:00,45,1:2,T08728
9346496293,math,2025-12-05 11:50:00,54,1:1,T13561
9346496293,math,2026-01-07 09:41:00,65,1:2,T08728
9346496293,math,2025-12-26 13:18:00,66,1:2,T08728
9346496293,math,2026-04-20 09:30:00,84,1:3,T08728
9346496293,ela,2025-11-06 11:31:00,61,1:1,T08728
9346496293,math,2025-12-04 10:57:00,69,1:2,T08728
9346496293,math,2026-04-10 11:22:00,49,1:2,T08728
9346496293,math,2026-04-17 13:14:00,68,1:3,T99583
9346496293,math,2025-11-21 11:19:00,31,1:1,T81302
1701589202,math,2026-01-28 14:10:00,75,1:3,T73465
1701589202,ela,2025-11-13 09:10:00,57,1:3,T83678
1701589202,math,2025-12-18 14:36:00,58,1:4,T73465
1701589202,math,2026-01-15 11:24:00,39,1:2,T28800
1701589202,ela,2026-01-14 09:16:00,58,1:3,T73465
1701589202,ela,2026-04-15 09:05:00,76,1:4,T73465
1701589202,ela,2026-03-23 09:25:00,48,1:3,T73465
1701589202,math,2026-01-20 11:23:00,60,1:2,T73465
1701589202,ela,2025-11-10 10:10:00,75,1:1,T73465
1701589202,math,2026-01-09 14:25:00,52,1:4,T73465
1701589202,math,2025-11-18 11:35:00,79,1:1,T73465
1701589202,math,2026-03-30 13:45:00,59,1:5,T00804
1701589202,math,2025-12-02 13:22:00,57,1:5,T73465
1701589202,ela,2026-03-17 14:27:00,44,1:2,T73465
1701589202,ela,2026-02-19 09:38:00,71,1:5,T73465
1701589202,ela,2026-01-16 14:14:00,68,1:5,T73465
1701589202,math,2026-01-15 09:50:00,74,1:3,T37675
1701589202,ela,2025-11-17 11:11:00,67,1:1,T87865
1701589202,math,2026-03-19 11:31:00,36,1:2,T73465
1701589202,ela,2025-10-30 12:19:00,60,1:2,T73465
1701589202,math,2025-10-30 13:19:00,67,1:1,T73465
1701589202,ela,2025-12-30 14:56:00,55,1:3,T73465
1701589202,math,2026-02-11 14:02:00,56,1:2,T26438
1701589202,math,2026-03-12 11:36:00,69,1:3,T73465
1701589202,math,2026-04-17 09:30:00,60,1:2,T56131
1701589202,ela,2026-01-05 12:28:00,57,1:1,T56131
1701589202,math,2025-11-17 11:20:00,37,1:1,T73465
1701589202,math,2025-11-27 11:02:00,45,1:1,T73465
1701589202,math,2026-01-15 14:02:00,73,1:2,T73465
1701589202,math,2026-03-04 14:51:00,62,1:2,T73465
1701589202,math,2026-03-10 09:31:00,67,1:2,T73465
1701589202,math,2026-01-16 14:00:00,68,1:3,T73465
1701589202,ela,2026-01-19 09:55:00,35,1:1,T13517
1701589202,ela,2025-11-06 11:08:00,51,1:1,T73465
1701589202,math,2025-12-04 14:41:00,73,1:2,T85065
1701589202,ela,2026-03-25 10:47:00,58,1:1,T73465
1701589202,math,2026-02-10 09:54:00,33,1:3,T73465
1701589202,math,2026-03-26 13:17:00,35,1:3,T59062
1701589202,ela,2026-03-02 14:49:00,40,1:1,T73465
1701589202,math,2025-12-19 14:13:00,49,1:3,T73465
1701589202,ela,2026-04-23 11:35:00,70,1:3,T73465
1701589202,math,2025-12-11 13:06:00,84,1:1,T73465
1701589202,math,2025-12-08 14:28:00,66,1:3,T73465
1701589202,ela,2026-02-03 10:24:00,28,1:2,T73465
1701589202,ela,2025-11-07 13:44:00,64,1:2,T73465
1701589202,math,2026-04-22 11:00:00,44,1:1,T73465
1701589202,ela,2026-02-04 09:04:00,68,1:1,T73465
1701589202,math,2025-11-21 12:06:00,73,1:2,T73465
1701589202,math,2026-04-13 12:09:00,62,1:1,T12187
1701589202,math,2025-12-25 11:46:00,78,1:3,T73465
1701589202,ela,2025-11-13 13:11:00,56,1:2,T26438
1701589202,ela,2026-04-07 11:41:00,90,1:2,T73465
1701589202,math,2025-11-06 11:56:00,55,1:1,T73465
1701589202,ela,2026-02-02 12:30:00,55,1:1,T61827
2764362257,math,2026-02-06 14:47:00,83,1:1,T85110
2764362257,math,2026-02-11 11:52:00,54,1:3,T04340
2764362257,math,2025-11-12 13:03:00,71,1:1,T04340
2764362257,math,2026-02-24 09:05:00,52,1:5,T59062
2764362257,ela,2025-12-02 12:58:00,35,1:4,T12187
2764362257,ela,2026-03-06 11:33:00,46,1:3,T04340
2764362257,math,2026-03-18 14:54:00,38,1:2,T04340
2764362257,math,2025-12-15 11:04:00,62,1:4,T04340
2764362257,ela,2026-02-11 12:23:00,77,1:1,T04340
2764362257,math,2025-12-02 10:13:00,47,1:1,T04340
2764362257,ela,2026-03-26 11:37:00,87,1:2,T04340
2764362257,ela,2026-01-23 10:17:00,39,1:3,T04340
2764362257,math,2026-02-17 12:21:00,41,1:2,T04340
2764362257,math,2026-01-01 14:00:00,56,1:2,T04340
2764362257,math,2025-11-27 12:53:00,55,1:2,T04340
2764362257,ela,2025-12-09 11:19:00,39,1:1,T85065
2764362257,ela,2026-02-13 12:57:00,81,1:1,T08728
2764362257,math,2026-03-20 13:51:00,50,1:1,T26363
2764362257,math,2026-02-18 11:44:00,57,1:1,T04340
2764362257,math,2026-03-19 12:00:00,53,1:1,T04340
2764362257,ela,2025-11-24 14:01:00,67,1:4,T72156
2764362257,ela,2026-03-06 12:51:00,68,1:3,T04340
2764362257,ela,2026-04-06 12:27:00,62,1:3,T04340
2764362257,ela,2025-12-19 10:01:00,81,1:2,T04340
2764362257,math,2026-02-26 10:58:00,48,1:1,T04340
2764362257,ela,2026-01-02 13:24:00,66,1:1,T04340
2764362257,ela,2025-11-19 14:43:00,43,1:2,T04340
2764362257,math,2026-01-22 13:02:00,54,1:4,T99583
2764362257,math,2026-01-16 11:32:00,39,1:3,T04340
2764362257,ela,2025-12-18 13:13:00,26,1:2,T04340
2764362257,math,2025-10-31 14:42:00,15,1:3,T04340
2764362257,ela,2025-11-11 10:48:00,51,1:3,T04340
2764362257,math,2026-01-05 13:31:00,43,1:3,T37675
2764362257,math,2026-03-16 11:52:00,54,1:4,T04340
2764362257,math,2026-02-17 11:18:00,70,1:4,T04340
2764362257,math,2026-04-27 12:48:00,70,1:5,T04340
2764362257,ela,2025-11-05 11:07:00,59,1:3,T85110
2764362257,math,2026-01-13 11:51:00,51,1:2,T04340
2764362257,ela,2026-01-23 12:38:00,74,1:5,T04340
2764362257,ela,2026-01-19 11:28:00,61,1:2,T04340
2764362257,math,2026-04-09 10:09:00,50,1:1,T04340
2764362257,ela,2025-12-11 11:09:00,63,1:1,T04340
2764362257,ela,2025-12-12 12:51:00,58,1:2,T61496
2764362257,math,2026-01-23 11:26:00,40,1:2,T04340
2764362257,math,2026-03-25 14:39:00,57,1:3,T04340
2764362257,ela,2026-03-25 13:05:00,71,1:1,T04340
2764362257,ela,2025-11-26 13:23:00,37,1:3,T04340
2764362257,math,2025-12-10 11:23:00,58,1:5,T04340
2764362257,ela,2026-01-12 11:55:00,71,1:3,T04340
9723992530,math,2026-03-11 10:22:00,61,1:1,T13561
9723992530,math,2026-04-17 10:31:00,89,1:5,T13561
9723992530,ela,2026-03-20 12:42:00,39,1:1,T13561
9723992530,ela,2025-11-21 09:28:00,57,1:2,T13561
9723992530,ela,2026-04-23 10:21:00,72,1:2,T85110
9723992530,ela,2026-01-15 12:22:00,53,1:5,T13561
9723992530,math,2025-11-27 14:12:00,54,1:3,T13561
9723992530,math,2025-12-18 12:49:00,87,1:5,T61798
9723992530,ela,2026-04-13 13:32:00,30,1:2,T13561
9723992530,math,2026-02-20 10:17:00,69,1:3,T13561
9723992530,math,2026-03-17 11:35:00,59,1:3,T13561
9723992530,ela,2026-02-09 09:51:00,67,1:1,T63329
9723992530,ela,2025-12-04 14:56:00,82,1:2,T13561
9723992530,ela,2025-12-04 09:08:00,71,1:3,T13561
9723992530,math,2025-10-31 09:31:00,56,1:4,T08728
9723992530,ela,2026-03-19 09:54:00,35,1:1,T13561
9723992530,ela,2025-11-13 11:49:00,64,1:1,T13561
9723992530,ela,2026-01-02 13:44:00,51,1:2,T13561
9723992530,ela,2026-02-04 10:14:00,60,1:1,T13561
9723992530,ela,2025-12-16 10:42:00,84,1:1,T13561
9723992530,math,2026-04-27 13:21:00,35,1:2,T12187
9723992530,math,2025-12-31 12:55:00,59,1:3,T13561
9723992530,ela,2026-01-21 09:23:00,56,1:2,T13561
9723992530,ela,2026-03-19 11:32:00,78,1:2,T63584
9723992530,ela,2025-12-16 11:20:00,65,1:4,T13561
9723992530,math,2025-11-14 11:05:00,41,1:4,T24994
9723992530,math,2026-01-02 13:08:00,65,1:4,T13561
9723992530,math,2025-12-16 09:51:00,54,1:3,T13561
9723992530,ela,2025-11-06 12:22:00,56,1:5,T43805
9723992530,ela,2026-03-12 11:44:00,80,1:3,T13561
9723992530,ela,2026-03-03 13:33:00,68,1:4,T85065
9723992530,ela,2026-04-10 12:52:00,48,1:1,T13561
9723992530,ela,2026-02-10 14:55:00,40,1:2,T13561
9723992530,math,2025-12-31 09:26:00,83,1:4,T13561
9723992530,math,2025-11-25 09:20:00,39,1:1,T13561
9723992530,math,2025-12-19 12:23:00,55,1:5,T13561
9723992530,math,2025-11-25 12:40:00,68,1:2,T73465
9723992530,ela,2026-02-24 09:43:00,45,1:3,T13561
9723992530,math,2025-12-03 09:28:00,41,1:2,T13561
9723992530,math,2026-02-20 09:05:00,63,1:2,T13561
9723992530,math,2026-03-20 14:36:00,46,1:5,T13561
9723992530,math,2025-12-19 11:22:00,16,1:5,T87865
9723992530,math,2025-11-20 14:08:00,80,1:1,T13561
9723992530,ela,2025-11-05 11:02:00,46,1:5,T13561
9723992530,ela,2025-12-03 12:06:00,86,1:2,T13561
9723992530,math,2026-04-06 12:28:00,32,1:1,T13561
9723992530,math,2026-04-20 10:38:00,67,1:2,T13561
9723992530,ela,2025-12-25 10:15:00,60,1:2,T91879
9723992530,math,2026-02-19 10:04:00,55,1:3,T91879
9723992530,math,2026-02-19 13:06:00,56,1:2,T13561
9723992530,ela,2025-11-13 09:21:00,55,1:5,T13561
9723992530,math,2025-12-25 09:01:00,83,1:4,T13561
9723992530,ela,2026-04-20 12:03:00,68,1:3,T73465
9723992530,math,2026-01-19 13:04:00,68,1:4,T13561
8110106202,math,2025-12-22 13:08:00,54,1:3,T61510
8110106202,ela,2025-12-11 11:04:00,66,1:4,T61510
8110106202,math,2025-11-12 09:11:00,39,1:3,T61510
8110106202,ela,2025-11-24 11:34:00,71,1:3,T61510
8110106202,ela,2026-04-09 13:27:00,55,1:4,T28800
8110106202,ela,2026-02-13 09:43:00,49,1:2,T61510
8110106202,math,2026-04-06 14:55:00,39,1:1,T61510
8110106202,math,2025-11-25 14:13:00,60,1:1,T61510
8110106202,ela,2026-03-16 09:00:00,32,1:2,T61510
8110106202,ela,2025-11-10 14:51:00,40,1:4,T61510
8110106202,math,2026-01-23 11:01:00,44,1:3,T61510
8110106202,math,2026-02-27 11:39:00,68,1:1,T61510
8110106202,math,2026-04-10 13:44:00,66,1:5,T26438
8110106202,ela,2025-11-27 13:09:00,69,1:4,T61510
8110106202,math,2026-01-29 09:18:00,72,1:4,T61510
8110106202,math,2026-01-01 13:39:00,57,1:2,T61510
8110106202,ela,2026-03-30 11:52:00,47,1:2,T32979
8110106202,ela,2026-03-27 14:12:00,67,1:1,T61510
8110106202,math,2025-10-30 13:15:00,84,1:3,T61510
8110106202,ela,2025-11-21 14:07:00,42,1:2,T61510
8110106202,math,2025-12-23 11:41:00,63,1:1,T61510
8110106202,math,2026-02-17 09:45:00,50,1:1,T61510
8110106202,math,2026-01-06 12:27:00,56,1:5,T61510
8110106202,math,2025-11-27 11:22:00,78,1:3,T13561
8110106202,math,2025-12-24 09:22:00,47,1:2,T61510
8110106202,math,2026-02-17 10:56:00,56,1:1,T61510
8110106202,math,2026-01-30 12:27:00,50,1:5,T61510
8110106202,ela,2025-11-28 09:51:00,64,1:2,T61827
8110106202,math,2026-02-10 10:12:00,78,1:4,T61510
8110106202,ela,2026-01-30 13:40:00,43,1:1,T61510
8110106202,ela,2026-01-06 11:24:00,62,1:5,T47117
8110106202,math,2026-04-08 10:53:00,37,1:2,T61510
8110106202,ela,2025-12-22 13:32:00,55,1:4,T61510
8110106202,math,2026-02-17 12:08:00,65,1:3,T51610
8110106202,ela,2025-12-19 10:54:00,43,1:1,T91879
8110106202,ela,2026-03-09 09:03:00,75,1:2,T61510
8110106202,ela,2026-02-27 11:34:00,47,1:1,T61510
8110106202,ela,2025-12-26 10:10:00,42,1:3,T61510
8110106202,ela,2026-03-09 12:58:00,52,1:2,T61510
8110106202,math,2026-03-04 10:33:00,47,1:2,T61510
8110106202,ela,2025-10-30 12:55:00,59,1:1,T61510
8110106202,math,2026-02-16 10:32:00,79,1:3,T61510
8110106202,math,2025-10-29 11:31:00,45,1:1,T61510
8110106202,ela,2026-01-28 10:59:00,42,1:1,T61510
8110106202,math,2026-04-22 14:00:00,67,1:4,T61510
8110106202,ela,2026-01-09 10:13:00,55,1:5,T61510
8110106202,ela,2026-01-23 12:26:00,79,1:3,T61510
8110106202,math,2025-11-28 14:17:00,41,1:1,T61510
8110106202,ela,2026-03-31 10:09:00,53,1:1,T61510
8110106202,math,2026-01-16 14:38:00,52,1:2,T13517
8110106202,ela,2026-04-03 10:10:00,30,1:2,T99583
